ENSP00000365891	WAS	DOID:0050590	Severe congenital neutropenia	GHR	CURATED	5
ENSP00000365891	WAS	DOID:9169	Wiskott-Aldrich syndrome	GHR	CURATED	5
ENSP00000365991	DNAJC3	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000365991	DNAJC3	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000365991	DNAJC3	DOID:9351	Diabetes mellitus	UniProtKB-KW	CURATED	4
ENSP00000366005	HLA-A	DOID:676	Juvenile rheumatoid arthritis	GHR	CURATED	5
ENSP00000366118	SSX1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000366124	CST3	DOID:10871	Age related macular degeneration	UniProtKB-KW	CURATED	4
ENSP00000366124	CST3	DOID:9120	Amyloidosis	UniProtKB-KW	CURATED	4
ENSP00000366244	ARAF	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000366275	CNNM4	DOID:0050572	cone-rod dystrophy	UniProtKB-KW	CURATED	4
ENSP00000366275	CNNM4	DOID:2187	Amelogenesis imperfecta	UniProtKB-KW	CURATED	4
ENSP00000366280	LMAN2L	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000366288	SLITRK1	DOID:11119	Gilles de la Tourette syndrome	GHR	CURATED	5
ENSP00000366307	THBD	DOID:12554	hemolytic-uremic syndrome	UniProtKB-KW	CURATED	4
ENSP00000366307	THBD	DOID:2452	Thrombophilia	UniProtKB-KW	CURATED	4
ENSP00000366404	TRIM27	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000366410	NMNAT1	DOID:14791	Leber congenital amaurosis	UniProtKB-KW	CURATED	4
ENSP00000366416	EDNRB	DOID:10487	Hirschsprung's disease	GHR	CURATED	5
ENSP00000366416	EDNRB	DOID:10487	Hirschsprung's disease	UniProtKB-KW	CURATED	4
ENSP00000366416	EDNRB	DOID:9258	Waardenburg's syndrome	GHR	CURATED	5
ENSP00000366482	FXN	DOID:12705	Friedreich ataxia	GHR	CURATED	5
ENSP00000366525	FTL	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000366525	FTL	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000366549	ST3GAL5	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000366549	ST3GAL5	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000366673	CLN5	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000366673	CLN5	DOID:14503	Neuronal ceroid lipofuscinosis	UniProtKB-KW	CURATED	4
ENSP00000366673	CLN5	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000366843	ATXN2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000366843	ATXN2	DOID:14330	Parkinson's disease	UniProtKB-KW	CURATED	4
ENSP00000366843	ATXN2	DOID:1441	Autosomal dominant cerebellar ataxia	UniProtKB-KW	CURATED	4
ENSP00000366843	ATXN2	DOID:332	Amyotrophic lateral sclerosis	GHR	CURATED	5
ENSP00000366843	ATXN2	DOID:332	Amyotrophic lateral sclerosis	UniProtKB-KW	CURATED	4
ENSP00000366863	TBC1D4	DOID:9351	Diabetes mellitus	UniProtKB-KW	CURATED	4
ENSP00000366898	HIF3A	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000366939	C20orf72	DOID:12558	Chronic progressive external ophthalmoplegia	UniProtKB-KW	CURATED	4
ENSP00000366977	PLEKHG5	DOID:10595	Charcot-Marie-Tooth disease	UniProtKB-KW	CURATED	4
ENSP00000366977	PLEKHG5	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000366977	PLEKHG5	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000367001	DPP6	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000367001	DPP6	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000367059	ESPN	DOID:0050563	Nonsyndromic deafness	GHR	CURATED	5
ENSP00000367059	ESPN	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000367064	CUBN	DOID:13382	Megaloblastic anemia	GHR	CURATED	5
ENSP00000367104	BFSP1	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000367203	KDM6A	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000367207	MYC	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000367214	GRXCR2	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000367301	NDP	DOID:0050535	Exudative vitreoretinopathy	GHR	CURATED	5
ENSP00000367343	GBA2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000367343	GBA2	DOID:2476	Hereditary spastic paraplegia	UniProtKB-KW	CURATED	4
ENSP00000367346	NDUFAF5	DOID:3652	Leigh disease	GHR	CURATED	5
ENSP00000367346	NDUFAF5	DOID:3652	Leigh disease	UniProtKB-KW	CURATED	4
ENSP00000367398	NPHP4	DOID:0050576	Senior-Loken syndrome	GHR	CURATED	5
ENSP00000367398	NPHP4	DOID:0050576	Senior-Loken syndrome	UniProtKB-KW	CURATED	4
ENSP00000367398	NPHP4	DOID:12712	Nephronophthisis	GHR	CURATED	5
ENSP00000367398	NPHP4	DOID:12712	Nephronophthisis	UniProtKB-KW	CURATED	4
ENSP00000367398	NPHP4	DOID:14791	Leber congenital amaurosis	UniProtKB-KW	CURATED	4
ENSP00000367406	TAF2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000367408	CASK	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000367408	CASK	DOID:14711	FG syndrome	GHR	CURATED	5
ENSP00000367440	TDP2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000367440	TDP2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000367440	TDP2	DOID:1441	Autosomal dominant cerebellar ataxia	UniProtKB-KW	CURATED	4
ENSP00000367446	EXT1	DOID:206	Hereditary multiple exostoses	GHR	CURATED	5
ENSP00000367446	EXT1	DOID:206	Hereditary multiple exostoses	UniProtKB-KW	CURATED	4
ENSP00000367446	EXT1	DOID:4998	Trichorhinophalangeal syndrome type II	GHR	CURATED	5
ENSP00000367545	TP73	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000367697	ATP6AP2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000367697	ATP6AP2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000367697	ATP6AP2	DOID:14330	Parkinson's disease	UniProtKB-KW	CURATED	4
ENSP00000367697	ATP6AP2	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000367705	BCOR	DOID:10629	Microphthalmia	GHR	CURATED	5
ENSP00000367705	BCOR	DOID:10629	Microphthalmia	UniProtKB-KW	CURATED	4
ENSP00000367715	DCDC2	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000367715	DCDC2	DOID:12712	Nephronophthisis	UniProtKB-KW	CURATED	4
ENSP00000367743	TSPAN7	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000367766	RPGR	DOID:0050572	cone-rod dystrophy	UniProtKB-KW	CURATED	4
ENSP00000367766	RPGR	DOID:10584	Retinitis pigmentosa	GHR	CURATED	5
ENSP00000367766	RPGR	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000367766	RPGR	DOID:9562	Primary ciliary dyskinesia	GHR	CURATED	5
ENSP00000367797	SKI	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000367797	SKI	DOID:2340	Craniosynostosis	UniProtKB-KW	CURATED	4
ENSP00000367815	DNAAF1	DOID:9562	Primary ciliary dyskinesia	GHR	CURATED	5
ENSP00000367815	DNAAF1	DOID:9562	Primary ciliary dyskinesia	UniProtKB-KW	CURATED	4
ENSP00000367828	ITM2B	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000367828	ITM2B	DOID:9120	Amyloidosis	UniProtKB-KW	CURATED	4
ENSP00000367848	GABRD	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000367848	GABRD	DOID:4890	Juvenile myoclonic epilepsy	GHR	CURATED	5
ENSP00000367851	CYBB	DOID:3265	Chronic granulomatous disease	GHR	CURATED	5
ENSP00000367851	CYBB	DOID:3265	Chronic granulomatous disease	UniProtKB-KW	CURATED	4
ENSP00000367869	GNB1	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000367888	LRP4	DOID:3635	Congenital myasthenic syndrome	UniProtKB-KW	CURATED	4
ENSP00000367910	FANCG	DOID:13636	Fanconi's anemia	GHR	CURATED	5
ENSP00000367910	FANCG	DOID:13636	Fanconi's anemia	UniProtKB-KW	CURATED	4
ENSP00000368007	TMEM240	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000368007	TMEM240	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000368007	TMEM240	DOID:1441	Autosomal dominant cerebellar ataxia	UniProtKB-KW	CURATED	4
ENSP00000368119	GALT	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000368119	GALT	DOID:9870	Galactosemia	GHR	CURATED	5
ENSP00000368174	MCM8	DOID:5426	Premature ovarian failure	UniProtKB-KW	CURATED	4
ENSP00000368253	NR0B1	DOID:14448	46 XY gonadal dysgenesis	GHR	CURATED	5
ENSP00000368332	ARX	DOID:0050453	Lissencephaly	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	DOID:0050709	Ohtahara syndrome	GHR	CURATED	5
ENSP00000368332	ARX	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	DOID:14744	Partington syndrome	GHR	CURATED	5
ENSP00000368332	ARX	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000368401	PAX6	DOID:10124	Corneal disease	UniProtKB-KW	CURATED	4
ENSP00000368401	PAX6	DOID:10629	Microphthalmia	GHR	CURATED	5
ENSP00000368401	PAX6	DOID:12270	Coloboma	GHR	CURATED	5
ENSP00000368401	PAX6	DOID:12271	Aniridia	GHR	CURATED	5
ENSP00000368401	PAX6	DOID:14515	WAGR syndrome	GHR	CURATED	5
ENSP00000368438	PCNA	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000368496	B3GALT6	DOID:13359	Ehlers-Danlos syndrome	UniProtKB-KW	CURATED	4
ENSP00000368632	GATA3	DOID:7148	Rheumatoid arthritis	GHR	CURATED	5
ENSP00000368678	AGRN	DOID:3635	Congenital myasthenic syndrome	GHR	CURATED	5
ENSP00000368678	AGRN	DOID:3635	Congenital myasthenic syndrome	UniProtKB-KW	CURATED	4
ENSP00000368682	PHEX	DOID:0050336	Hypophosphatemia	GHR	CURATED	5
ENSP00000368752	PRNP	DOID:649	Prion disease	GHR	CURATED	5
ENSP00000368752	PRNP	DOID:893	Wilson disease	GHR	CURATED	5
ENSP00000368752	PRNP	DOID:9120	Amyloidosis	UniProtKB-KW	CURATED	4
ENSP00000368798	MBTPS2	DOID:3390	Palmoplantar keratosis	UniProtKB-KW	CURATED	4
ENSP00000368808	SMPX	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000368880	FOXO1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000368884	RPS6KA3	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000368884	RPS6KA3	DOID:3783	Coffin-Lowry syndrome	GHR	CURATED	5
ENSP00000368924	TFAP2A	DOID:0050691	Branchiooculofacial syndrome	GHR	CURATED	5
ENSP00000368965	HGSNAT	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000368965	HGSNAT	DOID:12798	Mucopolysaccharidosis	UniProtKB-KW	CURATED	4
ENSP00000368966	TRPC3	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000368966	TRPC3	DOID:1441	Autosomal dominant cerebellar ataxia	UniProtKB-KW	CURATED	4
ENSP00000368982	KATNB1	DOID:0050453	Lissencephaly	UniProtKB-KW	CURATED	4
ENSP00000369055	B4GALT1	DOID:5212	Congenital disorder of glycosylation	UniProtKB-KW	CURATED	4
ENSP00000369129	DSP	DOID:0050431	Arrhythmogenic right ventricular cardiomyopathy	GHR	CURATED	5
ENSP00000369129	DSP	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000369129	DSP	DOID:2730	Epidermolysis bullosa	UniProtKB-KW	CURATED	4
ENSP00000369129	DSP	DOID:3390	Palmoplantar keratosis	UniProtKB-KW	CURATED	4
ENSP00000369134	PDHA1	DOID:3649	Pyruvate decarboxylase deficiency	GHR	CURATED	5
ENSP00000369134	PDHA1	DOID:3652	Leigh disease	GHR	CURATED	5
ENSP00000369134	PDHA1	DOID:3652	Leigh disease	UniProtKB-KW	CURATED	4
ENSP00000369141	APTX	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000369252	LRIT3	DOID:0050534	Congenital stationary night blindness	UniProtKB-KW	CURATED	4
ENSP00000369257	RPGRIP1L	DOID:0050777	Joubert syndrome	GHR	CURATED	5
ENSP00000369257	RPGRIP1L	DOID:0050778	Meckel syndrome	GHR	CURATED	5
ENSP00000369274	PHKA2	DOID:2747	Glycogen storage disease	UniProtKB-KW	CURATED	4
ENSP00000369293	IL2RA	DOID:12361	Graves' disease	GHR	CURATED	5
ENSP00000369293	IL2RA	DOID:2377	Multiple sclerosis	GHR	CURATED	5
ENSP00000369293	IL2RA	DOID:676	Juvenile rheumatoid arthritis	GHR	CURATED	5
ENSP00000369293	IL2RA	DOID:7148	Rheumatoid arthritis	GHR	CURATED	5
ENSP00000369293	IL2RA	DOID:9351	Diabetes mellitus	UniProtKB-KW	CURATED	4
ENSP00000369293	IL2RA	DOID:9744	Type 1 diabetes mellitus	GHR	CURATED	5
ENSP00000369317	KRT6A	DOID:0050449	Pachyonychia congenita	GHR	CURATED	5
ENSP00000369317	KRT6A	DOID:3390	Palmoplantar keratosis	UniProtKB-KW	CURATED	4
ENSP00000369325	CDKL5	DOID:0050709	Ohtahara syndrome	GHR	CURATED	5
ENSP00000369325	CDKL5	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000369325	CDKL5	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000369339	C9orf72	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000369339	C9orf72	DOID:332	Amyotrophic lateral sclerosis	GHR	CURATED	5
ENSP00000369339	C9orf72	DOID:332	Amyotrophic lateral sclerosis	UniProtKB-KW	CURATED	4
ENSP00000369349	KRT81	DOID:0050472	Monilethrix	GHR	CURATED	5
ENSP00000369351	TET2	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000369351	TET2	DOID:2224	Hemorrhagic thrombocythemia	GHR	CURATED	5
ENSP00000369351	TET2	DOID:4971	Myelofibrosis	GHR	CURATED	5
ENSP00000369351	TET2	DOID:8997	Polycythemia vera	GHR	CURATED	5
ENSP00000369374	SKOR1	DOID:0050425	Restless legs syndrome	GHR	CURATED	5
ENSP00000369375	TEK	DOID:0050792	Multiple cutaneous and mucosal venous malformations	GHR	CURATED	5
ENSP00000369400	NHS	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000369456	ITPA	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000369497	BRCA2	DOID:10283	Prostate cancer	GHR	CURATED	5
ENSP00000369497	BRCA2	DOID:13636	Fanconi's anemia	GHR	CURATED	5
ENSP00000369497	BRCA2	DOID:13636	Fanconi's anemia	UniProtKB-KW	CURATED	4
ENSP00000369497	BRCA2	DOID:1612	Breast cancer	GHR	CURATED	5
ENSP00000369497	BRCA2	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000369647	AVP	DOID:12388	Neurohypophyseal diabetes insipidus	GHR	CURATED	5
ENSP00000369647	AVP	DOID:9409	Diabetes insipidus	UniProtKB-KW	CURATED	4
ENSP00000369695	MLLT3	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000369820	PIGA	DOID:0060284	Paroxysmal nocturnal hemoglobinuria	GHR	CURATED	5
ENSP00000369820	PIGA	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000369862	COL4A3BP	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000369889	COL2A1	DOID:0080028	Spondyloepimetaphyseal dysplasia, Strudwick type	GHR	CURATED	5
ENSP00000369889	COL2A1	DOID:0080043	Achondrogenesis	GHR	CURATED	5
ENSP00000369889	COL2A1	DOID:0080044	Hypochondrogenesis	GHR	CURATED	5
ENSP00000369889	COL2A1	DOID:0080045	Kniest dysplasia	GHR	CURATED	5
ENSP00000369889	COL2A1	DOID:0080046	Stickler syndrome	GHR	CURATED	5
ENSP00000369889	COL2A1	DOID:14415	Legg-Calve-Perthes Disease	GHR	CURATED	5
ENSP00000369889	COL2A1	DOID:14789	Spondyloepiphyseal dysplasia congenita	GHR	CURATED	5
ENSP00000369889	COL2A1	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000369897	CARS	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000370031	TTC8	DOID:10584	Retinitis pigmentosa	GHR	CURATED	5
ENSP00000370031	TTC8	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000370031	TTC8	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000370031	TTC8	DOID:1935	Bardet-Biedl syndrome	GHR	CURATED	5
ENSP00000370031	TTC8	DOID:1935	Bardet-Biedl syndrome	UniProtKB-KW	CURATED	4
ENSP00000370031	TTC8	DOID:9970	Obesity	UniProtKB-KW	CURATED	4
ENSP00000370083	SMN1	DOID:12377	Spinal muscular atrophy	GHR	CURATED	5
ENSP00000370083	SMN1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000370083	SMN1	DOID:332	Amyotrophic lateral sclerosis	GHR	CURATED	5
ENSP00000370088	AMELX	DOID:2187	Amelogenesis imperfecta	GHR	CURATED	5
ENSP00000370088	AMELX	DOID:2187	Amelogenesis imperfecta	UniProtKB-KW	CURATED	4
ENSP00000370119	SMN2	DOID:12377	Spinal muscular atrophy	GHR	CURATED	5
ENSP00000370119	SMN2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000370196	SBF1	DOID:10595	Charcot-Marie-Tooth disease	UniProtKB-KW	CURATED	4
ENSP00000370196	SBF1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000370196	SBF1	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000370222	POMP	DOID:3390	Palmoplantar keratosis	UniProtKB-KW	CURATED	4
ENSP00000370223	IDH3B	DOID:10584	Retinitis pigmentosa	GHR	CURATED	5
ENSP00000370223	IDH3B	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000370253	NKX3-1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000370256	FOXC1	DOID:10124	Corneal disease	UniProtKB-KW	CURATED	4
ENSP00000370256	FOXC1	DOID:14686	Axenfeld-Rieger syndrome	GHR	CURATED	5
ENSP00000370256	FOXC1	DOID:2785	Dandy-Walker syndrome	GHR	CURATED	5
ENSP00000370262	FREM1	DOID:2340	Craniosynostosis	UniProtKB-KW	CURATED	4
ENSP00000370270	ESRRB	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000370381	SLC12A1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000370381	SLC12A1	DOID:445	Bartter disease	GHR	CURATED	5
ENSP00000370381	SLC12A1	DOID:445	Bartter disease	UniProtKB-KW	CURATED	4
ENSP00000370394	RUFY3	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000370421	PDX1	DOID:9351	Diabetes mellitus	UniProtKB-KW	CURATED	4
ENSP00000370521	AIPL1	DOID:14791	Leber congenital amaurosis	GHR	CURATED	5
ENSP00000370521	AIPL1	DOID:14791	Leber congenital amaurosis	UniProtKB-KW	CURATED	4
ENSP00000370571	TH	DOID:14330	Parkinson's disease	UniProtKB-KW	CURATED	4
ENSP00000370571	TH	DOID:543	Dystonia	UniProtKB-KW	CURATED	4
ENSP00000370589	NOP56	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000370589	NOP56	DOID:1441	Autosomal dominant cerebellar ataxia	UniProtKB-KW	CURATED	4
ENSP00000370736	TMEM165	DOID:5212	Congenital disorder of glycosylation	UniProtKB-KW	CURATED	4
ENSP00000370737	GLDC	DOID:9268	Glycine encephalopathy	GHR	CURATED	5
ENSP00000370750	RDH11	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000370826	HR	DOID:4535	Hypotrichosis	UniProtKB-KW	CURATED	4
ENSP00000370839	SGCB	DOID:11724	limb-girdle muscular dystrophy	GHR	CURATED	5
ENSP00000370839	SGCB	DOID:11724	limb-girdle muscular dystrophy	UniProtKB-KW	CURATED	4
ENSP00000370990	SHOX	DOID:3491	Turner syndrome	GHR	CURATED	5
ENSP00000371003	ZMYND11	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000371003	ZMYND11	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000371067	JAK2	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000371067	JAK2	DOID:2224	Hemorrhagic thrombocythemia	GHR	CURATED	5
ENSP00000371067	JAK2	DOID:4971	Myelofibrosis	GHR	CURATED	5
ENSP00000371067	JAK2	DOID:8997	Polycythemia vera	GHR	CURATED	5
ENSP00000371070	ATP8A2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000371152	ASAH1	DOID:0050464	Farber lipogranulomatosis	GHR	CURATED	5
ENSP00000371152	ASAH1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000371152	ASAH1	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000371294	CTNS	DOID:1064	Cystinosis	GHR	CURATED	5
ENSP00000371308	CENPJ	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000371308	CENPJ	DOID:10907	Microcephaly	UniProtKB-KW	CURATED	4
ENSP00000371398	GLIS3	DOID:0050328	Congenital hypothyroidism	UniProtKB-KW	CURATED	4
ENSP00000371471	RSAD2	DOID:1936	Atherosclerosis	UniProtKB-KW	CURATED	4
ENSP00000371472	NIN	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000371483	SLC34A2	DOID:12117	Pulmonary alveolar microlithiasis	GHR	CURATED	5
ENSP00000371514	KCNV2	DOID:0050572	cone-rod dystrophy	UniProtKB-KW	CURATED	4
ENSP00000371517	AMACR	DOID:1852	Intrahepatic cholestasis	UniProtKB-KW	CURATED	4
ENSP00000371532	VLDLR	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000371535	SEPSECS	DOID:0060264	Pontocerebellar hypoplasia	GHR	CURATED	5
ENSP00000371535	SEPSECS	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000371535	SEPSECS	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000371535	SEPSECS	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000371546	DEPDC5	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000371711	DMRT1	DOID:14448	46 XY gonadal dysgenesis	GHR	CURATED	5
ENSP00000371729	SACS	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000371846	DEAF1	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000371985	KCNA1	DOID:963	Episodic ataxia	GHR	CURATED	5
ENSP00000372005	DNAJC19	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000372023	CHEK2	DOID:10283	Prostate cancer	GHR	CURATED	5
ENSP00000372023	CHEK2	DOID:1612	Breast cancer	GHR	CURATED	5
ENSP00000372023	CHEK2	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000372023	CHEK2	DOID:3012	Li-Fraumeni syndrome	GHR	CURATED	5
ENSP00000372023	CHEK2	DOID:3012	Li-Fraumeni syndrome	UniProtKB-KW	CURATED	4
ENSP00000372025	MBP	DOID:0060004	Autoimmune disease of central nervous system	UniProtKB-KW	CURATED	4
ENSP00000372059	IFITM5	DOID:12347	Osteogenesis imperfecta	UniProtKB-KW	CURATED	4
ENSP00000372088	RAD51	DOID:1612	Breast cancer	GHR	CURATED	5
ENSP00000372170	MSX1	DOID:0050460	Wolf-Hirschhorn syndrome	GHR	CURATED	5
ENSP00000372193	CLCN7	DOID:13533	Osteopetrosis	GHR	CURATED	5
ENSP00000372193	CLCN7	DOID:13533	Osteopetrosis	UniProtKB-KW	CURATED	4
ENSP00000372295	GJB2	DOID:0050563	Nonsyndromic deafness	GHR	CURATED	5
ENSP00000372295	GJB2	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000372295	GJB2	DOID:0050658	Bart-Pumphrey syndrome	GHR	CURATED	5
ENSP00000372295	GJB2	DOID:3390	Palmoplantar keratosis	UniProtKB-KW	CURATED	4
ENSP00000372326	FECH	DOID:13268	Porphyria	GHR	CURATED	5
ENSP00000372347	WHSC1	DOID:0050460	Wolf-Hirschhorn syndrome	GHR	CURATED	5
ENSP00000372347	WHSC1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000372547	SRY	DOID:14448	46 XY gonadal dysgenesis	GHR	CURATED	5
ENSP00000373298	COLQ	DOID:3635	Congenital myasthenic syndrome	GHR	CURATED	5
ENSP00000373298	COLQ	DOID:3635	Congenital myasthenic syndrome	UniProtKB-KW	CURATED	4
ENSP00000373565	FAM83H	DOID:2187	Amelogenesis imperfecta	GHR	CURATED	5
ENSP00000373565	FAM83H	DOID:2187	Amelogenesis imperfecta	UniProtKB-KW	CURATED	4
ENSP00000373570	TYRP1	DOID:0050632	Oculocutaneous albinism	GHR	CURATED	5
ENSP00000373574	ACVRL1	DOID:1270	Hereditary hemorrhagic telangiectasia	GHR	CURATED	5
ENSP00000373610	OTOA	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000373648	KCNQ3	DOID:14264	Benign neonatal seizures	GHR	CURATED	5
ENSP00000373648	KCNQ3	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000373691	DUOX2	DOID:0050328	Congenital hypothyroidism	GHR	CURATED	5
ENSP00000373691	DUOX2	DOID:0050328	Congenital hypothyroidism	UniProtKB-KW	CURATED	4
ENSP00000373700	ALK	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000373700	ALK	DOID:769	Neuroblastoma	GHR	CURATED	5
ENSP00000373918	GARS	DOID:10595	Charcot-Marie-Tooth disease	GHR	CURATED	5
ENSP00000373918	GARS	DOID:10595	Charcot-Marie-Tooth disease	UniProtKB-KW	CURATED	4
ENSP00000373918	GARS	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
